2014	1	26	23	0	248.9	3.04E-05	0.00E+00	259.4	90	1.9	100250
2014	1	27	0	0	248.8	3.04E-05	0.00E+00	259.2	89.2	1.9	100310
2014	1	27	1	0	246.1	3.04E-05	0.00E+00	258.8	89	2	100370
2014	1	27	2	0	233.3	3.04E-05	0.00E+00	258.4	89	1.1	100420
2014	1	27	3	0	241.4	3.04E-05	0.00E+00	258.1	89	1.4	100470
2014	1	27	4	0	246.3	3.04E-05	0.00E+00	259	89.3	1.5	100490
2014	1	27	5	0	254.8	3.04E-05	0.00E+00	260.5	90.7	1.4	100540
2014	1	27	6	0	261.8	3.04E-05	0.00E+00	262	92	1.7	100590
2014	1	27	7	0	264.1	6.07E-05	0.00E+00	262.7	92.5	1.4	100640
2014	1	27	8	1	268.6	9.10E-05	0.00E+00	263.3	93	1.6	100710
2014	1	27	9	6.5	270.9	6.07E-05	0.00E+00	263.8	93.8	1.3	100780
2014	1	27	10	14.9	273.2	6.07E-05	0.00E+00	264.5	94	1.3	100840
2014	1	27	11	16.9	276.7	3.04E-05	0.00E+00	265	94.5	0.6	100890
2014	1	27	12	13.3	276.4	3.04E-05	0.00E+00	265.5	94.8	0.5	100930
2014	1	27	13	8.9	276	3.04E-05	0.00E+00	266.3	96	1.8	100970
2014	1	27	14	1.2	277.4	3.04E-05	0.00E+00	266.4	94.8	3	101020
2014	1	27	15	0	243.4	0.00E+00	0.00E+00	265.1	93.5	3.2	101070
2014	1	27	16	0	267.1	3.04E-05	0.00E+00	264.1	92.5	3.4	101150
2014	1	27	17	0	226.4	0.00E+00	0.00E+00	262.9	90.8	3	101200
2014	1	27	18	0	250.9	3.04E-05	0.00E+00	262.4	90.7	2.8	101240
2014	1	27	19	0	260	9.10E-05	0.00E+00	261.8	90.2	3.2	101270
2014	1	27	20	0	254.8	9.10E-05	0.00E+00	260.6	90	3.5	101310
2014	1	27	21	0	250.6	9.10E-05	0.00E+00	259.8	89.5	3.4	101340
2014	1	27	22	0	238.4	6.07E-05	0.00E+00	259	89	3.3	101380
2014	1	27	23	0	241.8	6.07E-05	0.00E+00	258.5	88.7	3	101410
2014	1	28	0	0	233.9	6.07E-05	0.00E+00	258.2	88	2.7	101420
2014	1	28	1	0	233.8	6.07E-05	0.00E+00	258.1	88.3	2.2	101410
2014	1	28	2	0	236.2	6.07E-05	0.00E+00	258.1	89	1.9	101400
2014	1	28	3	0	240.1	9.10E-05	0.00E+00	258.4	89	2	101390
2014	1	28	4	0	241	9.10E-05	0.00E+00	258.6	89	1.7	101380
2014	1	28	5	0	242.6	9.10E-05	0.00E+00	258.7	89	2.2	101370
2014	1	28	6	0	238.7	9.10E-05	0.00E+00	258.6	89	2	101380
2014	1	28	7	0	239.2	9.10E-05	0.00E+00	258.6	89	1.8	101400
2014	1	28	8	2.9	236.7	9.10E-05	0.00E+00	258.6	89	1.7	101410
2014	1	28	9	13.4	236.5	1.21E-04	0.00E+00	258.8	89	1.7	101430
2014	1	28	10	26.8	233.3	1.21E-04	0.00E+00	259	89	1.8	101450
2014	1	28	11	30.1	231.1	1.21E-04	0.00E+00	259	89	1.4	101480
2014	1	28	12	26.7	215.4	9.10E-05	0.00E+00	258.4	88.8	1.9	101450
2014	1	28	13	12.5	229.5	9.10E-05	0.00E+00	257.9	88	1.7	101470
2014	1	28	14	1.7	235.8	9.10E-05	0.00E+00	257.6	88	1.7	101480
2014	1	28	15	0	233.5	9.10E-05	0.00E+00	257.3	88	1.6	101460
2014	1	28	16	0	229.8	6.07E-05	0.00E+00	257.5	88	1.7	101430
2014	1	28	17	0	241.4	6.07E-05	0.00E+00	258.4	89.2	1.8	101400
2014	1	28	18	0	251.9	6.07E-05	0.00E+00	260.3	90	2.4	101380
2014	1	28	19	0	252	3.04E-05	0.00E+00	260.7	90	2.3	101380
2014	1	28	20	0	248.5	6.07E-05	0.00E+00	260.6	90	1.7	101370
2014	1	28	21	0	235.8	6.07E-05	0.00E+00	260.2	90	2.3	101360
2014	1	28	22	0	226.2	6.07E-05	0.00E+00	259.6	89.5	2.2	101350
2014	1	28	23	0	199.8	6.07E-05	0.00E+00	258.6	88.7	2.2	101360
2014	1	29	0	0	218.5	6.07E-05	0.00E+00	257.8	88	2.2	101360
2014	1	29	1	0	241.2	9.10E-05	0.00E+00	257.7	88	2.5	101340
2014	1	29	2	0	244.3	9.10E-05	0.00E+00	257.5	88	2.4	101330
2014	1	29	3	0	249.9	9.10E-05	0.00E+00	257.7	88	2.1	101300
2014	1	29	4	0	251.7	9.10E-05	0.00E+00	258.3	89	1.8	101270
2014	1	29	5	0	253.6	6.07E-05	0.00E+00	258.9	89	2.3	101260
2014	1	29	6	0	248.9	9.10E-05	0.00E+00	259.1	89	2.7	101240
2014	1	29	7	0	230.8	9.10E-05	0.00E+00	259.1	89	2.6	101210
2014	1	29	8	3.7	208.7	9.10E-05	0.00E+00	258.7	89	2.4	101210
2014	1	29	9	17.6	194.6	9.10E-05	0.00E+00	258.5	89	2.4	101210
2014	1	29	10	27	190.6	9.10E-05	0.00E+00	258.6	88.8	2	101240
2014	1	29	11	33.3	209.7	9.10E-05	0.00E+00	259.2	89.2	2.4	101260
2014	1	29	12	23.6	196.4	6.07E-05	0.00E+00	261	89.7	3.6	101230
2014	1	29	13	14.3	190.9	3.04E-05	0.00E+00	260.5	88.5	2.7	101230
2014	1	29	14	2.9	190.9	3.04E-05	0.00E+00	260.1	88	2.3	101240
2014	1	29	15	0	208.4	9.10E-05	0.00E+00	260.5	88.5	2.7	101220
2014	1	29	16	0	218.6	9.10E-05	0.00E+00	261.1	89.8	3	101190
2014	1	29	17	0	225.7	9.10E-05	0.00E+00	261.8	90.5	3.1	101210
2014	1	29	18	0	247.8	9.10E-05	0.00E+00	262.1	90.3	2.4	101220
2014	1	29	19	0	243.2	9.10E-05	0.00E+00	262.2	90.5	2.3	101200
2014	1	29	20	0	244	9.10E-05	0.00E+00	262.6	91	2.3	101210
2014	1	29	21	0	249	6.07E-05	0.00E+00	262.7	91	1.8	101200
2014	1	29	22	0	247.4	9.10E-05	0.00E+00	262.7	91	1.6	101200
2014	1	29	23	0	215	9.10E-05	0.00E+00	262.7	90.5	2.1	101190
2014	1	30	0	0	202.1	9.10E-05	0.00E+00	262.2	90	2.1	101190
2014	1	30	1	0	212.5	9.10E-05	0.00E+00	261.8	89.7	2.1	101200
2014	1	30	2	0	239.8	9.10E-05	0.00E+00	261.8	90.3	1.7	101180
2014	1	30	3	0	249.7	9.10E-05	0.00E+00	262.5	91	2	101180
2014	1	30	4	0	245.4	9.10E-05	0.00E+00	262.9	91	2.1	101150
2014	1	30	5	0	260.3	6.07E-05	0.00E+00	263.4	91	2.6	101160
2014	1	30	6	0	264.3	6.07E-05	0.00E+00	263.6	91	2.4	101140
2014	1	30	7	0	250.5	3.04E-05	0.00E+00	263.3	90.2	2.2	101150
2014	1	30	8	4.9	212	3.04E-05	0.00E+00	262.6	89.3	2.2	101160
2014	1	30	9	18.5	200.9	6.07E-05	0.00E+00	262.1	89	2.4	101220
2014	1	30	10	35.5	196.9	3.04E-05	0.00E+00	261.9	87.7	2.5	101270
2014	1	30	11	33.8	194.9	3.04E-05	0.00E+00	261.9	86.8	2.1	101310
2014	1	30	12	24	187.2	0.00E+00	0.00E+00	261.7	87	2.4	101310
2014	1	30	13	15.2	184.9	0.00E+00	0.00E+00	261	87.8	2	101310
2014	1	30	14	2.9	184.1	3.04E-05	0.00E+00	260.3	88.2	2	101310
2014	1	30	15	0	202.7	3.04E-05	0.00E+00	260.3	88	2	101330
2014	1	30	16	0	204.1	9.10E-05	0.00E+00	258.7	87	2.1	101350
2014	1	30	17	0	190.1	6.07E-05	0.00E+00	256.6	86.5	2.3	101370
2014	1	30	18	0	194.3	6.07E-05	0.00E+00	256	86	2.3	101410
2014	1	30	19	0	201.2	9.10E-05	0.00E+00	255.8	86	2.4	101410
2014	1	30	20	0	178.5	0.00E+00	0.00E+00	254.9	85.2	2.4	101420
2014	1	30	21	0	189.4	0.00E+00	0.00E+00	254.2	85	2.7	101420
2014	1	30	22	0	200.2	0.00E+00	0.00E+00	253.8	84.2	2.8	101420
2014	1	30	23	0	195.7	0.00E+00	0.00E+00	253.4	84	2.7	101430
2014	1	31	0	0	202.6	3.04E-05	0.00E+00	253.7	84.8	2.7	101430
2014	1	31	1	0	212.7	9.10E-05	0.00E+00	254.2	85	2.2	101400
2014	1	31	2	0	221.1	6.07E-05	0.00E+00	254.8	85.8	2.2	101380
2014	1	31	3	0	229.8	9.10E-05	0.00E+00	255.5	86	2.1	101370
2014	1	31	4	0	235	3.04E-05	0.00E+00	255.7	86	2.5	101340
2014	1	31	5	0	241.2	3.04E-05	0.00E+00	255.7	86	2.3	101300
2014	1	31	6	0	244.6	3.04E-05	0.00E+00	255.5	86	2.5	101300
2014	1	31	7	0	245	3.04E-05	0.00E+00	255.7	86	2.1	101270
2014	1	31	8	2.3	244.5	6.07E-05	0.00E+00	255.1	85.7	1.8	101270
2014	1	31	9	11.5	241.8	9.10E-05	0.00E+00	255.4	86	1.9	101260
2014	1	31	10	20.2	240.9	9.10E-05	0.00E+00	255.9	86.5	2.2	101250
2014	1	31	11	29.5	239.1	6.07E-05	0.00E+00	256.4	87	2.4	101220
2014	1	31	12	33.4	237.2	9.10E-05	0.00E+00	256.7	87	2.2	101200
2014	1	31	13	20.7	230	6.07E-05	0.00E+00	256.3	87	1.9	101170
2014	1	31	14	5.1	190.7	3.04E-05	0.00E+00	255.4	85.8	2.3	101170
2014	1	31	15	0	174.9	0.00E+00	0.00E+00	253.4	84.2	2.3	101160
2014	1	31	16	0	168.2	0.00E+00	0.00E+00	252	83	2.2	101140
2014	1	31	17	0	163	0.00E+00	0.00E+00	250.9	82	1.9	101110
2014	1	31	18	0	161.5	0.00E+00	0.00E+00	249.8	80.8	1.5	101060
2014	1	31	19	0	160.6	0.00E+00	0.00E+00	249.1	80.2	1.3	101050
2014	1	31	20	0	162.4	0.00E+00	0.00E+00	247.9	79	1.5	101060
2014	1	31	21	0	170.3	0.00E+00	0.00E+00	247.1	78.2	1.4	101030
2014	1	31	22	0	194.9	0.00E+00	0.00E+00	246.8	77.8	0.9	100990
2014	1	31	23	0	162.9	0.00E+00	0.00E+00	245.6	76.5	1.1	100930
2014	2	1	0	0	217	0.00E+00	0.00E+00	246.3	77.3	1.5	100860
2014	2	1	1	0	226.6	0.00E+00	0.00E+00	247.7	78.8	0.5	100760
2014	2	1	2	0	226.1	0.00E+00	0.00E+00	249.1	80.3	1.4	100680
2014	2	1	3	0	229.9	0.00E+00	0.00E+00	250.3	81.5	1.6	100580
2014	2	1	4	0	239.9	3.04E-05	0.00E+00	251.2	82.2	1.4	100480
2014	2	1	5	0	244.4	3.04E-05	0.00E+00	252.1	83	1.5	100400
2014	2	1	6	0	246.7	3.04E-05	0.00E+00	253	84	1.9	100310
2014	2	1	7	0	243.6	3.04E-05	0.00E+00	253.8	84.7	1.4	100200
2014	2	1	8	1.3	243.4	3.04E-05	0.00E+00	254.5	85	1.6	100120
2014	2	1	9	6.8	242.4	9.10E-05	0.00E+00	254.8	85.2	1	100050
2014	2	1	10	16.1	243.5	1.21E-04	0.00E+00	255.1	86	0.3	99980
2014	2	1	11	12.9	245.2	6.07E-05	0.00E+00	255.6	86	0.2	99910
2014	2	1	12	13.9	248.8	6.07E-05	0.00E+00	256.2	86.8	0.1	99840
2014	2	1	13	6.4	247.2	9.10E-05	0.00E+00	256.8	87.3	0.3	99770
2014	2	1	14	0.7	246.6	1.82E-04	0.00E+00	257.5	88	0.8	99720
2014	2	1	15	0	247.8	6.07E-05	0.00E+00	257.7	88	1	99660
2014	2	1	16	0	242.5	6.07E-05	0.00E+00	258	88	1.6	99620
2014	2	1	17	0	240.9	3.04E-05	0.00E+00	257.9	88	1.6	99590
2014	2	1	18	0	243.4	6.07E-05	0.00E+00	258	88.2	1.8	99580
2014	2	1	19	0	251	6.07E-05	0.00E+00	258.3	89	1.9	99590
2014	2	1	20	0	251	6.07E-05	0.00E+00	258.3	89	1.4	99590
2014	2	1	21	0	252.2	3.04E-05	0.00E+00	258.5	89	1.7	99560
2014	2	1	22	0	253.4	3.04E-05	0.00E+00	258.7	89	2	99570
2014	2	1	23	0	253.6	6.07E-05	0.00E+00	258.8	89	1.8	99600
2014	2	2	0	0	254.4	3.04E-05	0.00E+00	258.9	89	1.7	99590
2014	2	2	1	0	256	3.04E-05	0.00E+00	259.3	89.8	2.1	99570
2014	2	2	2	0	256.6	0.00E+00	0.00E+00	259.5	90	2	99550
2014	2	2	3	0	259.5	0.00E+00	0.00E+00	259.8	90	2.1	99550
2014	2	2	4	0	261.2	0.00E+00	0.00E+00	260.1	90.3	2	99510
2014	2	2	5	0	262.5	0.00E+00	0.00E+00	260.8	91	2.1	99510
2014	2	2	6	0	263.6	0.00E+00	0.00E+00	261	91	2.3	99510
2014	2	2	7	0	262	0.00E+00	0.00E+00	261.2	91.2	2.3	99510
2014	2	2	8	2.2	260.4	0.00E+00	0.00E+00	261.6	92	2.6	99520
2014	2	2	9	11.6	263.5	0.00E+00	0.00E+00	262.3	92.3	2.8	99540
2014	2	2	10	19.2	268.7	0.00E+00	0.00E+00	262.8	93	2.9	99540
2014	2	2	11	19.8	268.9	0.00E+00	0.00E+00	262.9	93	3.2	99530
2014	2	2	12	29.1	270.3	0.00E+00	0.00E+00	263	93	3.1	99510
2014	2	2	13	17.7	271.1	3.04E-05	0.00E+00	263.2	93	2.8	99470
2014	2	2	14	5.3	273.1	6.07E-05	0.00E+00	263.4	93	2.4	99460
2014	2	2	15	0	273.6	6.07E-05	0.00E+00	263.9	94	2.2	99420
2014	2	2	16	0	275.2	3.04E-05	0.00E+00	264.3	94	2.1	99400
2014	2	2	17	0	277	3.04E-05	0.00E+00	264.7	94	2.3	99360
2014	2	2	18	0	274.9	0.00E+00	0.00E+00	265.1	94.7	1.9	99340
2014	2	2	19	0	277.2	0.00E+00	0.00E+00	265.7	95	2.4	99320
2014	2	2	20	0	279	0.00E+00	0.00E+00	266	95	2.9	99310
2014	2	2	21	0	280.5	0.00E+00	0.00E+00	266.3	96	2.8	99280
2014	2	2	22	0	281.7	0.00E+00	0.00E+00	266.5	96	2.7	99270
2014	2	2	23	0	282.1	0.00E+00	0.00E+00	266.7	96	2.4	99260
2014	2	3	0	0	281.8	0.00E+00	0.00E+00	266.7	96	2	99220
2014	2	3	1	0	282.7	0.00E+00	0.00E+00	266.8	96	2	99170
2014	2	3	2	0	284.1	0.00E+00	0.00E+00	267.2	96	2.2	99150
2014	2	3	3	0	286.5	3.04E-05	0.00E+00	267.4	96	2.4	99100
2014	2	3	4	0	284.7	0.00E+00	0.00E+00	267.5	96	3.2	99000
2014	2	3	5	0	279.7	0.00E+00	0.00E+00	267.6	96	2.7	98950
2014	2	3	6	0	285.4	0.00E+00	0.00E+00	267.7	96	2.1	98970
2014	2	3	7	0	286.7	0.00E+00	0.00E+00	267.8	96.5	2.1	98960
2014	2	3	8	1.4	288	3.04E-05	0.00E+00	268	97	2.6	98930
2014	2	3	9	12	288.8	0.00E+00	0.00E+00	268.2	97	2.8	98880
2014	2	3	10	15.7	290.7	0.00E+00	0.00E+00	268.7	97	2.8	98900
2014	2	3	11	13.9	293.4	0.00E+00	0.00E+00	269.2	97.8	2.8	98880
2014	2	3	12	12.1	294.4	0.00E+00	0.00E+00	269.3	98	2.8	98860
2014	2	3	13	8.1	296.2	0.00E+00	0.00E+00	269.7	98	2.9	98840
2014	2	3	14	1.6	297.9	0.00E+00	0.00E+00	270.1	98.7	3	98820
2014	2	3	15	0	298.9	0.00E+00	0.00E+00	270.3	99	3.2	98800
2014	2	3	16	0	298.6	0.00E+00	0.00E+00	270.4	99	3.1	98800
2014	2	3	17	0	299.8	0.00E+00	0.00E+00	270.4	99	3	98780
2014	2	3	18	0	301.3	0.00E+00	0.00E+00	270.6	99	2.4	98770
2014	2	3	19	0	302.6	0.00E+00	0.00E+00	270.9	100	2.5	98800
2014	2	3	20	0	304	0.00E+00	0.00E+00	271.3	100	2.3	98820
2014	2	3	21	0	305.2	0.00E+00	0.00E+00	271.7	100	2	98850
2014	2	3	22	0	306.2	0.00E+00	0.00E+00	272	99.3	2.3	98870
2014	2	3	23	0	306.1	0.00E+00	0.00E+00	272.2	99	2.2	98880
2014	2	4	0	0	306.4	0.00E+00	0.00E+00	272.3	99	2.2	98880
2014	2	4	1	0	305.9	0.00E+00	0.00E+00	272.3	98	2.2	98870
2014	2	4	2	0	304.6	0.00E+00	0.00E+00	272.3	98	2.5	98880
2014	2	4	3	0	305.4	0.00E+00	0.00E+00	272.2	97.5	2	98950
2014	2	4	4	0	305.5	0.00E+00	0.00E+00	272.1	97.7	1.6	98990
2014	2	4	5	0	305.3	0.00E+00	0.00E+00	272	97.7	1.7	99000
2014	2	4	6	0	304	0.00E+00	0.00E+00	272	98	1.8	99020
2014	2	4	7	0.1	301.4	0.00E+00	0.00E+00	271.9	98	2	99070
2014	2	4	8	4.7	300.7	0.00E+00	0.00E+00	271.6	98	2.2	99110
2014	2	4	9	19.8	295.5	0.00E+00	0.00E+00	271.4	98	1.8	99130
2014	2	4	10	24.9	300	0.00E+00	0.00E+00	271.3	98	1.7	99200
2014	2	4	11	35	294.2	0.00E+00	0.00E+00	271.3	98	1.8	99230
2014	2	4	12	40.6	291.3	0.00E+00	0.00E+00	271.3	97.5	2.1	99250
2014	2	4	13	35.2	297.4	0.00E+00	0.00E+00	271.3	98	1.7	99260
2014	2	4	14	5.5	295.3	0.00E+00	0.00E+00	271.1	98.3	1.6	99300
2014	2	4	15	0	298.2	0.00E+00	0.00E+00	270.6	99	1.6	99340
2014	2	4	16	0	296.1	0.00E+00	0.00E+00	270.2	99	1.5	99340
2014	2	4	17	0	292.7	0.00E+00	0.00E+00	269.9	99	1.5	99320
2014	2	4	18	0	294.2	0.00E+00	0.00E+00	269.7	99	1.4	99310
2014	2	4	19	0	293.2	0.00E+00	0.00E+00	269.4	99	1.4	99320
2014	2	4	20	0	292.9	0.00E+00	0.00E+00	269.3	99	1.9	99340
2014	2	4	21	0	295.2	0.00E+00	0.00E+00	269.6	99	1.8	99330
2014	2	4	22	0	295.9	0.00E+00	0.00E+00	269.6	99	2.2	99310
2014	2	4	23	0	294.6	0.00E+00	0.00E+00	269.3	99	2.5	99320
2014	2	5	0	0	293.6	0.00E+00	0.00E+00	269.2	99	2	99310
2014	2	5	1	0	294.2	0.00E+00	0.00E+00	269.3	99	2.5	99300
2014	2	5	2	0	295.6	0.00E+00	0.00E+00	269.7	99	2.3	99240
2014	2	5	3	0	296.6	0.00E+00	0.00E+00	270	99	2.1	99210
2014	2	5	4	0	296.5	0.00E+00	0.00E+00	270.2	98.7	2	99170
2014	2	5	5	0	296.4	0.00E+00	0.00E+00	270.3	97.5	2	99130
2014	2	5	6	0	296.6	0.00E+00	0.00E+00	270.3	97	1.8	99100
2014	2	5	7	0	297.3	0.00E+00	0.00E+00	270.5	96.8	1.8	99080
2014	2	5	8	3.2	297.4	0.00E+00	0.00E+00	270.5	97.7	1.3	99060
2014	2	5	9	16.9	297.2	0.00E+00	0.00E+00	270.6	97.5	1.5	99030
2014	2	5	10	31.3	297.6	0.00E+00	0.00E+00	270.9	96.5	1.8	99010
2014	2	5	11	15.1	298.5	0.00E+00	0.00E+00	270.9	96.2	1.7	99000
2014	2	5	12	18.5	298.5	0.00E+00	0.00E+00	270.9	95.2	1.6	98970
2014	2	5	13	11.5	297.1	0.00E+00	0.00E+00	270.8	95.3	1.6	98940
2014	2	5	14	2.5	296.2	0.00E+00	0.00E+00	270.5	95.5	1.8	98910
2014	2	5	15	0	294.6	0.00E+00	0.00E+00	270.3	95.8	1.4	98890
2014	2	5	16	0	293.9	0.00E+00	0.00E+00	270.2	94.5	1.3	98870
2014	2	5	17	0	292.7	0.00E+00	0.00E+00	270.1	95.5	1.6	98850
2014	2	5	18	0	291.7	0.00E+00	0.00E+00	269.9	96	1.6	98820
2014	2	5	19	0	291.7	0.00E+00	0.00E+00	269.8	96.7	1.4	98800
2014	2	5	20	0	291	0.00E+00	0.00E+00	269.7	96	1.6	98780
2014	2	5	21	0	290.1	0.00E+00	0.00E+00	269.6	95	1.4	98760
2014	2	5	22	0	290.4	0.00E+00	0.00E+00	269.5	93.7	1.5	98750
2014	2	5	23	0	290.2	0.00E+00	0.00E+00	269.3	93	1.2	98740
2014	2	6	0	0	288.6	0.00E+00	0.00E+00	269.2	92.3	1.2	98730
2014	2	6	1	0	287.5	0.00E+00	0.00E+00	268.9	93.3	1.1	98700
2014	2	6	2	0	285.8	0.00E+00	0.00E+00	268.7	94.5	1.6	98680
2014	2	6	3	0	285.2	0.00E+00	0.00E+00	268.4	95	1.6	98650
2014	2	6	4	0	285.1	0.00E+00	0.00E+00	268.2	95.7	1.6	98630
2014	2	6	5	0	284.8	0.00E+00	0.00E+00	268.1	96	1.4	98600
2014	2	6	6	0	283.5	0.00E+00	0.00E+00	267.9	96	1.3	98570
2014	2	6	7	0	283.3	0.00E+00	0.00E+00	267.8	96	1.4	98540
2014	2	6	8	1.6	282.9	0.00E+00	0.00E+00	267.8	96	1.6	98520
2014	2	6	9	9	282.7	3.04E-05	0.00E+00	267.8	96	1.5	98500
2014	2	6	10	18.2	281.8	3.04E-05	0.00E+00	267.9	95.5	1.6	98490
2014	2	6	11	27.8	281.2	3.04E-05	0.00E+00	267.9	95	1.5	98480
2014	2	6	12	15.2	280.7	3.04E-05	0.00E+00	267.9	95	1.6	98450
2014	2	6	13	10	279.3	3.04E-05	0.00E+00	267.8	95.3	1.6	98430
2014	2	6	14	7.1	278.2	0.00E+00	0.00E+00	267.8	95	1.8	98400
2014	2	6	15	0	278.8	0.00E+00	0.00E+00	267.6	95.3	1.6	98360
2014	2	6	16	0	280.4	0.00E+00	0.00E+00	267.5	95.5	1.6	98310
2014	2	6	17	0	284.3	0.00E+00	0.00E+00	267.5	95.7	1.4	98300
2014	2	6	18	0	284.7	0.00E+00	0.00E+00	267.4	96	2	98260
2014	2	6	19	0	284.2	0.00E+00	0.00E+00	267.3	95.5	1.7	98220
2014	2	6	20	0	282.8	0.00E+00	0.00E+00	267.2	95	1.6	98200
2014	2	6	21	0	281.6	0.00E+00	0.00E+00	267	95	1.9	98180
2014	2	6	22	0	281.1	0.00E+00	0.00E+00	266.8	94.7	1.8	98160
2014	2	6	23	0	278.3	0.00E+00	0.00E+00	266.4	92.8	2.3	98160
2014	2	7	0	0	276.3	0.00E+00	0.00E+00	265.9	93	1.7	98160
2014	2	7	1	0	278	0.00E+00	0.00E+00	265.7	95.5	2.1	98130
2014	2	7	2	0	277.3	0.00E+00	0.00E+00	265.5	96.2	1.7	98090
2014	2	7	3	0	277.7	0.00E+00	0.00E+00	265.6	96.2	1.9	98040
2014	2	7	4	0	277.5	0.00E+00	0.00E+00	265.6	96.8	2.2	98020
2014	2	7	5	0	275.8	0.00E+00	0.00E+00	265.3	96	2.3	98030
2014	2	7	6	0	274.2	0.00E+00	0.00E+00	265.1	94.8	2.2	98010
2014	2	7	7	0.2	272.6	0.00E+00	0.00E+00	265	94	2.2	98010
2014	2	7	8	6.5	272.8	0.00E+00	0.00E+00	264.9	94	1.7	98000
2014	2	7	9	16.3	273.5	0.00E+00	0.00E+00	265.1	93.8	1.7	97990
2014	2	7	10	19.3	275.4	0.00E+00	0.00E+00	265.3	94	1.5	97990
2014	2	7	11	24.2	277.2	0.00E+00	0.00E+00	265.8	94.3	1.6	97980
2014	2	7	12	16.4	278.4	0.00E+00	0.00E+00	266	94.8	1.8	97970
2014	2	7	13	11.9	278.4	0.00E+00	0.00E+00	266	95	1.6	97950
2014	2	7	14	3.7	278.1	0.00E+00	0.00E+00	266.1	95	1.5	97930
2014	2	7	15	0	278.9	0.00E+00	0.00E+00	266	95.2	1.5	97920
2014	2	7	16	0	278.8	0.00E+00	0.00E+00	265.9	96	1.4	97940
2014	2	7	17	0	278.9	0.00E+00	0.00E+00	266.1	95	1.7	97950
2014	2	7	18	0	278.6	0.00E+00	0.00E+00	266.1	94.5	1.9	97930
2014	2	7	19	0	279.1	0.00E+00	0.00E+00	266.1	95	1.7	97900
2014	2	7	20	0	279.5	0.00E+00	0.00E+00	266.1	95	2.2	97910
2014	2	7	21	0	279	0.00E+00	0.00E+00	266.1	94.7	1.8	97930
2014	2	7	22	0	280.2	0.00E+00	0.00E+00	266.2	96	1.8	97930
2014	2	7	23	0	281.4	0.00E+00	0.00E+00	266.3	96	1.4	97940
2014	2	8	0	0	283	0.00E+00	0.00E+00	266.4	96.8	1.6	97900
2014	2	8	1	0	283.9	0.00E+00	0.00E+00	266.7	97	1.9	97870
2014	2	8	2	0	286.2	0.00E+00	0.00E+00	266.8	97	2.3	97840
2014	2	8	3	0	286.2	0.00E+00	0.00E+00	267.1	97	2.2	97800
2014	2	8	4	0	287.4	0.00E+00	0.00E+00	267.5	97	1.8	97750
2014	2	8	5	0	288.4	0.00E+00	0.00E+00	267.8	98	2	97730
2014	2	8	6	0	289.2	0.00E+00	0.00E+00	268.2	98	2.3	97690
2014	2	8	7	0	289.1	0.00E+00	0.00E+00	268.4	98	2.7	97650
2014	2	8	8	3	290.4	0.00E+00	0.00E+00	268.5	98	2.9	97630
2014	2	8	9	10.9	290.5	0.00E+00	0.00E+00	268.5	98	2.9	97620
2014	2	8	10	25	291.2	0.00E+00	0.00E+00	268.6	98	3	97610
2014	2	8	11	45.1	290.1	0.00E+00	0.00E+00	269	97.7	3	97580
2014	2	8	12	34	286.9	0.00E+00	0.00E+00	269.3	96.3	2.6	97500
2014	2	8	13	25.9	286.5	0.00E+00	0.00E+00	269.5	95.5	3	97420
2014	2	8	14	8.1	295.6	9.10E-05	0.00E+00	269.8	95.8	2.9	97340
2014	2	8	15	0.1	295.7	9.10E-05	0.00E+00	269.8	98	2.8	97300
2014	2	8	16	0	295.5	3.04E-05	0.00E+00	270	98	3.1	97250
2014	2	8	17	0	296.4	9.10E-05	0.00E+00	270.3	98.2	3.3	97210
2014	2	8	18	0	298.8	1.52E-04	0.00E+00	270.5	99	3.2	97190
2014	2	8	19	0	298.5	3.04E-05	0.00E+00	270.7	99	3	97170
2014	2	8	20	0	301.1	1.82E-04	0.00E+00	270.8	99	2.7	97150
2014	2	8	21	0	302.6	3.04E-05	0.00E+00	271.1	99.2	2.9	97150
2014	2	8	22	0	302.2	3.04E-05	0.00E+00	271.3	100	2.9	97140
2014	2	8	23	0	302.4	3.04E-05	0.00E+00	271.3	99.2	2.7	97150
2014	2	9	0	0	302.2	3.04E-05	0.00E+00	271.3	99	2.8	97160
2014	2	9	1	0	301.7	6.07E-05	0.00E+00	271.1	99	2.8	97180
2014	2	9	2	0	300.5	3.04E-05	0.00E+00	271	99	2.7	97200
2014	2	9	3	0	301.4	3.04E-05	0.00E+00	270.9	99	2.6	97200
2014	2	9	4	0	301.7	3.04E-05	0.00E+00	270.9	99	2.7	97220
2014	2	9	5	0	303.3	0.00E+00	0.00E+00	271	99.8	2.7	97260
2014	2	9	6	0	303.9	0.00E+00	0.00E+00	271.1	100	2.6	97280
2014	2	9	7	0.7	304.4	0.00E+00	0.00E+00	271.2	100	3	97300
2014	2	9	8	5.8	305	0.00E+00	0.00E+00	271.4	100	2.6	97330
2014	2	9	9	9.9	306.8	0.00E+00	0.00E+00	271.6	100	2.7	97370
2014	2	9	10	14.6	309.1	0.00E+00	0.00E+00	272.2	100	2.8	97400
2014	2	9	11	23.9	309.5	0.00E+00	0.00E+00	272.7	100	2.2	97450
2014	2	9	12	31.8	308	0.00E+00	0.00E+00	273.2	100	2.4	97480
2014	2	9	13	24.1	303.4	0.00E+00	0.00E+00	273.4	100	2.8	97500
